tourney_date,surface,tourney_level,round,winner_id,winner_name,winner_hand,winner_age,winner_height,winner_rank,winner_rank_points,winner_recent_wins,loser_id,loser_name,loser_hand,loser_age,loser_height,loser_rank,loser_rank_points,loser_recent_wins,winner_hard_exp,winner_clay_exp,winner_grass_exp,loser_hard_exp,loser_clay_exp,loser_grass_exp,rank_points_ratio,h2h_wins,target,rank_diff,exp_diff,recent_wins_diff,age_diff,momentum,rank_ratio,experience_gap,winner_days_since,loser_days_since,days_since_last_match,relative_momentum,rank_pressure,recovery_indicator
2007-02-26,Clay,A,R32,102845,Carlos Moya,R,30.5,190.0,47.0,735.0,11,104179,Bruno Echagaray,R,23.8,183.0,216.0,187.0,1,123,172,6,0,3,0,3.93048128342246,1,1,548.0,169,10,6.699999999999999,1690,3.93048128342246,3.7669972333778885,0.0,157.0,-157.0,1.298701298701299,548.0,-1570.0
2007-02-26,Clay,A,R32,102999,Stefano Galvani,R,29.7,178.0,109.0,396.0,4,104225,Jan Hajek,R,23.6,180.0,74.0,513.0,3,4,8,2,4,1,0,0.7719298245614035,1,1,-117.0,7,1,6.099999999999998,7,0.7719298245614035,1.5040773967762742,7.0,154.0,-147.0,0.14084507042253525,0.0,-147.0
2007-02-26,Clay,A,R16,102845,Carlos Moya,R,30.5,190.0,47.0,735.0,11,103701,Diego Hartfield,R,26.1,185.0,93.0,454.0,4,123,171,6,0,6,0,1.618942731277533,1,1,281.0,165,7,4.399999999999999,1155,1.618942731277533,3.2015843277581393,0.0,7.0,-7.0,1.2962962962962967,281.0,-49.0
2007-02-26,Clay,A,R32,103428,Juan Ignacio Chela,R,27.5,190.0,35.0,880.0,11,103373,Sergio Roitman,R,27.8,185.0,72.0,524.0,7,89,107,2,3,12,0,1.6793893129770991,1,1,356.0,95,4,-0.3000000000000007,380,1.6793893129770991,2.117181869662683,0.0,7.0,-7.0,3.0769230769230753,356.0,-28.0
2007-02-26,Clay,A,R32,103181,Jiri Vanek,R,28.8,185.0,116.0,386.0,0,103506,Martin Vassallo Arguello,R,27.0,183.0,62.0,599.0,8,15,35,1,5,16,2,0.6444073455759599,1,1,-213.0,19,-8,1.8000000000000007,-152,0.6444073455759599,0.7503055943998937,210.0,7.0,203.0,-2.8571428571428563,0.0,-1624.0
2007-02-26,Clay,A,R32,103169,Oscar Hernandez,R,28.9,180.0,105.0,411.0,2,102950,Fernando Vicente,R,30.0,180.0,115.0,387.0,3,0,20,0,51,76,9,1.062015503875969,1,1,24.0,-56,-1,-1.1000000000000014,56,1.062015503875969,-1.299282984130261,28.0,14.0,14.0,-0.4761904761904759,24.0,-14.0
2007-02-26,Clay,A,QF,103428,Juan Ignacio Chela,R,27.5,190.0,35.0,880.0,11,103454,Nicolas Massu,R,27.4,183.0,53.0,690.0,9,89,109,2,68,75,10,1.2753623188405796,6,1,190.0,34,2,0.10000000000000142,68,1.2753623188405796,0.3697470255060855,0.0,17.0,-17.0,1.818181818181816,190.0,-34.0
2007-02-26,Clay,A,F,103428,Juan Ignacio Chela,R,27.5,190.0,35.0,880.0,11,102845,Carlos Moya,R,30.5,190.0,47.0,735.0,9,89,108,2,76,63,6,1.1972789115646258,2,1,145.0,45,2,-3.0,90,1.1972789115646258,0.532464798869472,7.0,7.0,0.0,0.5,145.0,0.0
2007-02-26,Clay,A,R16,103700,Gaston Gaudio,R,26.1,175.0,36.0,281.0,4,103292,Juan Pablo Guzman,L,28.2,178.0,153.0,845.0,0,46,10,2,1,191,1,3.00711743772242,2,0,-564.0,-181,4,-2.099999999999998,-724,0.33254437869822484,-2.859600099229411,7.0,210.0,-203.0,1.2903225806451621,0.0,-812.0
2007-02-26,Clay,A,QF,104076,Agustin Calleri,R,24.4,183.0,29.0,815.0,7,102860,Jose Acasuso,R,30.5,190.0,38.0,988.0,7,52,60,1,38,104,7,1.2122699386503069,3,0,-173.0,-44,0,-6.100000000000001,0,0.8248987854251012,-0.5430864859842117,7.0,0.0,7.0,0.0,0.0,0.0
2007-02-26,Clay,A,SF,103507,Carlos Moya,R,27.0,190.0,47.0,1100.0,8,102845,Juan Carlos Ferrero,R,30.5,183.0,25.0,735.0,11,123,50,6,86,170,11,0.6681818181818182,5,0,365.0,-120,-3,-3.5,360,1.4965986394557824,-1.2098379237783345,7.0,7.0,0.0,-0.6666666666666666,365.0,-0.0
2007-02-26,Clay,A,R16,104160,Juan Carlos Ferrero,R,23.9,183.0,25.0,379.0,8,103507,Lukas Dlouhy,R,27.0,185.0,118.0,1100.0,5,128,19,16,11,153,3,2.9023746701846966,3,0,-721.0,-134,3,-3.1000000000000014,-402,0.34454545454545454,-2.0412203288596387,7.0,7.0,0.0,0.7317073170731705,0.0,0.0
2007-02-26,Clay,A,R32,103252,Agustin Calleri,R,28.5,183.0,29.0,521.0,6,102860,Alberto Martin,R,30.5,175.0,73.0,988.0,7,52,91,1,77,105,13,1.8963531669865643,3,0,-467.0,-14,-1,-2.0,14,0.5273279352226721,-0.14165051706302645,7.0,14.0,-7.0,-0.3333333333333333,0.0,7.0
2007-02-26,Clay,A,QF,103454,Juan Ignacio Chela,R,27.4,190.0,35.0,690.0,9,103428,Nicolas Massu,R,27.5,183.0,53.0,880.0,11,89,75,2,68,109,10,1.2753623188405796,6,0,-190.0,-34,-2,-0.10000000000000142,68,0.7840909090909091,-0.3697470255060855,17.0,0.0,17.0,-1.818181818181816,0.0,-34.0
2007-02-26,Clay,A,F,102845,Juan Ignacio Chela,R,30.5,190.0,35.0,735.0,9,103428,Carlos Moya,R,27.5,190.0,47.0,880.0,11,89,63,2,76,108,6,1.1972789115646258,2,0,-145.0,-45,-2,3.0,90,0.8352272727272727,-0.532464798869472,7.0,7.0,0.0,-0.5,0.0,-0.0
2007-02-26,Clay,A,R16,103169,Agustin Calleri,R,28.9,183.0,29.0,411.0,2,102860,Oscar Hernandez,R,30.5,180.0,105.0,988.0,7,52,36,1,6,103,1,2.4038929440389296,2,0,-577.0,-67,-5,-1.6000000000000014,335,0.4159919028340081,-1.0334729864971481,28.0,0.0,28.0,-1.923076923076922,0.0,-140.0
2007-02-26,Clay,A,R16,103181,Jose Acasuso,R,28.8,190.0,38.0,386.0,7,104076,Jiri Vanek,R,24.4,185.0,116.0,815.0,4,17,50,0,30,95,6,2.11139896373057,3,0,-429.0,-45,3,4.400000000000002,-135,0.4736196319018405,-0.6325225587435104,7.0,157.0,-150.0,0.5555555555555554,0.0,-450.0
2007-02-26,Clay,A,R16,103534,Juan Ignacio Chela,R,26.9,190.0,35.0,469.0,6,103428,Nicolas Devilder,L,27.5,173.0,90.0,880.0,11,89,5,2,4,106,0,1.8763326226012795,1,0,-411.0,-101,-5,-0.6000000000000014,505,0.5329545454545455,-2.881069365233851,7.0,0.0,7.0,-3.1249999999999973,0.0,-35.0
2007-02-26,Clay,A,R16,102999,Nicolas Massu,R,29.7,183.0,53.0,396.0,7,103454,Stefano Galvani,R,27.4,178.0,109.0,690.0,6,67,15,6,10,126,3,1.7424242424242424,1,0,-294.0,-111,1,2.3000000000000007,-111,0.5739130434782609,-2.07159836421881,7.0,28.0,-21.0,0.303030303030303,0.0,-21.0
2007-02-26,Clay,A,R32,103808,Juan Carlos Ferrero,R,25.6,183.0,25.0,453.0,9,103507,Potito Starace,R,27.0,188.0,94.0,1100.0,5,128,32,16,13,154,3,2.428256070640177,6,0,-647.0,-122,4,-1.3999999999999986,-488,0.4118181818181818,-1.5469175554527665,7.0,0.0,7.0,1.6666666666666676,0.0,28.0
2007-02-26,Clay,A,R32,103035,Lukas Dlouhy,R,29.5,185.0,118.0,543.0,9,104160,Alessio Di Mauro,L,23.9,185.0,68.0,379.0,4,1,26,1,3,10,2,0.6979742173112339,1,0,164.0,16,5,5.600000000000001,80,1.432717678100264,0.8979415932059585,7.0,14.0,-7.0,0.7575757575757575,164.0,-35.0
2007-02-26,Clay,A,R32,103240,Juan Pablo Guzman,L,28.6,178.0,153.0,363.0,11,103700,Kevin Kim,R,26.1,180.0,124.0,281.0,0,1,9,0,47,3,6,0.7741046831955923,1,0,82.0,6,11,2.5,66,1.291814946619217,0.9162907318741553,273.0,217.0,56.0,3.142857142857143,82.0,616.0
2007-02-26,Clay,A,R32,104136,Ruben Ramirez Hidalgo,R,24.0,183.0,59.0,168.0,1,103105,Santiago Gonzalez,R,29.1,191.0,234.0,625.0,10,4,2,0,1,42,0,3.7202380952380953,1,0,-457.0,-40,-9,-5.100000000000001,360,0.2688,-2.662587827025453,157.0,7.0,150.0,-1.4754098360655734,0.0,-1350.0
2007-02-26,Clay,A,R32,103204,Diego Hartfield,R,28.8,185.0,93.0,183.0,0,103701,Hugo Armando,R,26.1,183.0,224.0,454.0,3,0,23,0,3,5,0,2.480874316939891,1,0,-271.0,18,-3,2.6999999999999993,-54,0.40308370044052866,1.3862943611198908,210.0,7.0,203.0,-0.810810810810811,0.0,-609.0
2007-02-26,Clay,A,R32,104179,Carlos Moya,R,23.8,190.0,47.0,187.0,1,102845,Bruno Echagaray,R,30.5,183.0,216.0,735.0,11,123,3,6,0,172,0,3.93048128342246,1,0,-548.0,-169,-10,-6.699999999999999,1690,0.254421768707483,-3.7669972333778885,157.0,0.0,157.0,-1.298701298701299,0.0,-1570.0
2007-02-26,Clay,A,R32,104225,Stefano Galvani,R,23.6,178.0,109.0,513.0,3,102999,Jan Hajek,R,29.7,180.0,74.0,396.0,4,4,1,2,4,8,0,0.7719298245614035,1,0,117.0,-7,-1,-6.099999999999998,7,1.2954545454545454,-1.5040773967762742,154.0,7.0,147.0,-0.14084507042253525,117.0,-147.0
2007-02-26,Clay,A,R16,103701,Carlos Moya,R,26.1,190.0,47.0,454.0,4,102845,Diego Hartfield,R,30.5,185.0,93.0,735.0,11,123,6,6,0,171,0,1.618942731277533,1,0,-281.0,-165,-7,-4.399999999999999,1155,0.617687074829932,-3.2015843277581393,7.0,0.0,7.0,-1.2962962962962967,0.0,-49.0
2007-02-26,Clay,A,R32,103373,Juan Ignacio Chela,R,27.8,190.0,35.0,524.0,7,103428,Sergio Roitman,R,27.5,185.0,72.0,880.0,11,89,12,2,3,107,0,1.6793893129770991,1,0,-356.0,-95,-4,0.3000000000000007,380,0.5954545454545455,-2.117181869662683,7.0,0.0,7.0,-3.0769230769230753,0.0,-28.0
2007-02-26,Clay,A,R32,103506,Jiri Vanek,R,27.0,185.0,116.0,599.0,8,103181,Martin Vassallo Arguello,R,28.8,183.0,62.0,386.0,0,15,16,1,5,35,2,0.6444073455759599,1,0,213.0,-19,8,-1.8000000000000007,-152,1.5518134715025906,-0.7503055943998937,7.0,210.0,-203.0,2.8571428571428563,213.0,-1624.0
2007-02-26,Clay,A,R32,102950,Oscar Hernandez,R,30.0,180.0,105.0,387.0,3,103169,Fernando Vicente,R,28.9,180.0,115.0,411.0,2,0,76,0,51,20,9,1.062015503875969,1,0,-24.0,56,1,1.1000000000000014,56,0.9416058394160584,1.299282984130261,14.0,28.0,-14.0,0.4761904761904759,0.0,-14.0
2007-02-26,Clay,A,QF,103292,Juan Carlos Ferrero,R,28.2,183.0,25.0,845.0,6,103507,Gaston Gaudio,R,27.0,175.0,36.0,1100.0,5,128,80,16,60,152,5,1.301775147928994,8,0,-255.0,-72,1,1.1999999999999993,-72,0.7681818181818182,-0.6359887667199962,7.0,0.0,7.0,0.4545454545454547,0.0,7.0
2007-04-06,Clay,D,RR,104535,Luis Horna,R,22.0,180.0,74.0,63.0,0,103632,Daniel Garza,R,26.6,0.0,466.0,525.0,9,30,1,0,0,78,0,8.333333333333334,1,0,-462.0,-77,-9,-4.600000000000001,693,0.12,-3.676300671907076,196.0,46.0,150.0,-1.6071428571428568,0.0,-1350.0
2007-04-06,Clay,D,RR,104136,Ivan Miranda,R,24.1,175.0,326.0,164.0,1,103525,Santiago Gonzalez,R,27.1,191.0,240.0,106.0,1,5,3,2,1,9,0,0.6463414634146342,1,0,58.0,-6,0,-3.0,0,1.5471698113207548,-0.9162907318741553,39.0,56.0,-17.0,0.0,58.0,-0.0
2007-04-06,Clay,D,RR,104342,Juan Manuel Elizondo,A,23.0,180.0,573.0,18.0,1,104200,Matias Silva,R,23.8,0.0,773.0,40.0,0,0,1,0,1,0,0,2.2222222222222223,1,0,-22.0,1,1,-0.8000000000000007,1,0.45,0.6931471805599453,56.0,0.0,56.0,0.5555555555555554,0.0,56.0
2007-04-06,Clay,D,RR,104433,Ricardo Mello,L,22.5,175.0,116.0,382.0,10,103672,Frank Dancevic,R,26.3,185.0,115.0,380.0,2,24,8,0,22,13,5,0.9947643979057592,2,0,2.0,-5,8,-3.8000000000000007,-40,1.0052631578947369,-0.44183275227903884,364.0,67.0,297.0,1.6666666666666665,2.0,2376.0
2007-04-06,Clay,D,RR,102780,Flavio Saretta,R,30.9,183.0,100.0,159.0,0,103581,Frederic Niemeyer,R,26.8,190.0,250.0,436.0,5,17,3,6,12,46,2,2.742138364779874,2,0,-277.0,-43,-5,4.099999999999998,215,0.3646788990825688,-2.4638532405901676,2086.0,0.0,2086.0,-0.9803921568627455,0.0,-10430.0
2007-04-06,Clay,D,RR,104569,Ilija Bozoljac,R,21.8,193.0,120.0,59.0,0,104592,Lado Chikhladze,R,21.7,0.0,478.0,369.0,1,1,5,0,1,2,0,6.254237288135593,1,0,-310.0,3,-1,0.10000000000000142,-3,0.15989159891598917,0.6931471805599452,196.0,312.0,-116.0,-0.909090909090908,0.0,116.0
2007-04-06,Clay,D,RR,108684,Guillaume Couillard,R,18.7,0.0,1507.0,0.0,0,102696,Mehdi Bouabbane,R,31.3,0.0,0.0,1.0,0,1,0,0,0,0,0,0.0,1,0,-1.0,0,0,-12.600000000000001,0,0.0,0.0,0.0,-826.0,826.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,102306,Christophe Rochus,R,33.2,170.0,154.0,7.0,0,103294,Michael Kohlmann,R,28.3,188.0,1011.0,274.0,2,30,7,3,13,55,6,20.0,1,0,-267.0,-48,-2,4.900000000000002,96,0.025547445255474453,-1.945910149055314,690.0,207.0,483.0,-0.3389830508474575,0.0,-966.0
2007-04-06,Clay,D,RR,104214,Sebastien Grosjean,R,23.7,175.0,59.0,170.0,8,103206,Igor Andreev,R,28.9,185.0,235.0,620.0,7,139,32,37,36,64,6,3.647058823529412,1,0,-450.0,-32,1,-5.199999999999999,-32,0.27419354838709675,-0.6778797084291566,46.0,312.0,-266.0,0.16129032258064518,0.0,-266.0
2007-04-06,Clay,D,RR,103875,Hiu Tung Yu,L,25.4,0.0,1261.0,13.0,0,104299,Anoosha Shahgholi,U,23.2,0.0,860.0,3.0,0,4,3,0,2,1,0,0.2307692307692307,1,0,10.0,2,0,2.1999999999999993,0,4.333333333333333,0.6931471805599453,0.0,0.0,0.0,0.0,10.0,0.0
2007-04-06,Clay,D,RR,103803,Hiu Tung Yu,L,25.7,0.0,1261.0,6.0,1,104299,Ashkan Shokoofi,U,23.2,0.0,1049.0,3.0,0,4,3,0,1,0,0,0.5,1,0,3.0,3,1,2.5,3,2.0,1.3862943611198906,630.0,-1190.0,1820.0,0.2857142857142857,3.0,1820.0
2007-04-06,Clay,D,RR,104323,Timo Nieminen,R,23.1,185.0,375.0,12.0,0,103860,Photos Kallias,L,25.5,0.0,888.0,86.0,0,0,2,0,0,1,0,7.166666666666667,1,0,-74.0,1,0,-2.3999999999999986,0,0.13953488372093023,0.4054651081081645,0.0,259.0,-259.0,0.0,0.0,-0.0
2007-04-06,Clay,D,RR,104323,Jarkko Nieminen,L,23.1,185.0,19.0,12.0,0,103813,Photos Kallias,L,25.7,0.0,888.0,1250.0,14,102,3,9,0,61,0,20.0,2,0,-1238.0,-58,-14,-2.599999999999998,812,0.0096,-2.740840023925201,364.0,196.0,168.0,-3.888888888888891,0.0,-2352.0
2007-04-06,Clay,D,RR,103978,Rabie Chaki,A,25.0,0.0,457.0,65.0,0,104952,Martin Pedersen,R,19.8,0.0,868.0,13.0,0,0,2,0,0,0,0,5.0,1,1,52.0,2,0,5.199999999999999,0,5.0,1.0986122886681098,0.0,0.0,0.0,0.0,52.0,0.0
2007-04-06,Clay,D,RR,103872,Ivo Klec,R,25.4,183.0,231.0,0.0,0,103657,Dimitar Grabuloski,U,26.4,0.0,0.0,177.0,0,1,1,0,0,0,0,0.0,1,0,-177.0,1,0,-1.0,0,0.0,0.6931471805599453,259.0,-1921.0,2180.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,105394,Pavol Cervenak,R,17.7,191.0,274.0,0.0,0,104965,Ilija Martinoski,R,19.8,0.0,0.0,142.0,0,0,0,0,0,0,0,0.0,1,0,-142.0,0,0,-2.1000000000000014,0,0.0,0.0,-308.0,-1934.0,1626.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,104952,Rabie Chaki,A,19.8,0.0,457.0,13.0,0,103978,Martin Pedersen,R,25.0,0.0,868.0,65.0,0,0,0,0,0,2,0,5.0,1,0,-52.0,-2,0,-5.199999999999999,0,0.2,-1.0986122886681098,-2492.0,0.0,-2492.0,0.0,0.0,-0.0
2007-04-06,Clay,D,RR,104233,Younes El Aynaoui,R,23.6,193.0,168.0,114.0,0,101962,Frederik Nielsen,R,35.6,190.0,317.0,249.0,1,62,1,9,1,75,0,2.1842105263157894,1,0,-135.0,-74,-1,-12.0,74,0.4578313253012048,-3.6375861597263857,0.0,0.0,0.0,-0.07692307692307693,0.0,-0.0
2007-04-06,Clay,D,RR,104059,Younes El Aynaoui,R,24.6,193.0,168.0,31.0,0,101962,Rasmus Norby,R,35.6,183.0,631.0,249.0,1,62,0,9,2,76,0,8.03225806451613,1,0,-218.0,-76,-1,-11.0,76,0.12449799196787148,-4.343805421853684,0.0,1295.0,-1295.0,-0.08333333333333333,0.0,1295.0
2007-04-06,Clay,D,RR,104233,Rabie Chaki,A,23.6,0.0,457.0,114.0,0,103978,Frederik Nielsen,R,25.0,190.0,317.0,65.0,0,0,0,0,1,1,0,0.5701754385964912,1,0,49.0,-1,0,-1.3999999999999986,0,1.7538461538461538,-0.6931471805599453,-2492.0,196.0,-2688.0,0.0,49.0,-0.0
2007-04-06,Clay,D,RR,108986,Rouzbeh Kamran,U,18.4,0.0,1398.0,0.0,0,104236,Gilbert Wong,U,23.6,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1,0,-2.0,0,0,-5.200000000000003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,103668,Michal Mertinak,R,26.3,180.0,180.0,56.0,0,103455,Lazar Magdincev,R,27.5,0.0,497.0,232.0,0,3,2,2,0,3,0,4.142857142857143,1,0,-176.0,-1,0,-1.1999999999999993,0,0.2413793103448276,-0.2876820724517808,196.0,711.0,-515.0,0.0,0.0,-0.0
2007-04-06,Clay,D,RR,104234,Dominik Hrbaty,R,23.6,183.0,25.0,77.0,0,103103,Predrag Rusevski,R,29.3,0.0,409.0,1083.0,11,144,2,6,0,59,0,14.064935064935066,1,0,-1006.0,-57,-11,-5.699999999999999,627,0.07109879963065559,-2.9957322735539904,196.0,312.0,-116.0,-1.6417910447761195,0.0,1276.0
2007-04-06,Clay,D,RR,103875,Michael Lai,R,25.4,0.0,0.0,13.0,0,108960,Anoosha Shahgholi,U,20.2,0.0,860.0,0.0,1,2,2,0,2,0,0,0.0,1,0,13.0,2,-1,5.199999999999999,-2,1.0,1.0986122886681098,763.0,0.0,763.0,-0.16129032258064518,13.0,-763.0
2007-04-06,Clay,D,RR,103632,Luis Horna,R,26.6,180.0,74.0,525.0,9,104535,Daniel Garza,R,22.0,0.0,466.0,63.0,0,30,78,0,0,1,0,8.333333333333334,1,1,462.0,77,9,4.600000000000001,693,8.333333333333334,3.676300671907076,46.0,196.0,-150.0,1.6071428571428568,462.0,-1350.0
2007-04-06,Clay,D,RR,103525,Ivan Miranda,R,27.1,175.0,326.0,106.0,1,104136,Santiago Gonzalez,R,24.1,191.0,240.0,164.0,1,5,9,2,1,3,0,0.6463414634146342,1,1,-58.0,6,0,3.0,0,0.6463414634146342,0.9162907318741553,56.0,39.0,17.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,104200,Juan Manuel Elizondo,A,23.8,180.0,573.0,40.0,0,104342,Matias Silva,R,23.0,0.0,773.0,18.0,1,0,0,0,1,1,0,2.2222222222222223,1,1,22.0,-1,-1,0.8000000000000007,1,2.2222222222222223,-0.6931471805599453,0.0,56.0,-56.0,-0.5555555555555554,22.0,56.0
2007-04-06,Clay,D,RR,103672,Ricardo Mello,L,26.3,175.0,116.0,380.0,2,104433,Frank Dancevic,R,22.5,185.0,115.0,382.0,10,24,13,0,22,8,5,0.9947643979057592,2,1,-2.0,5,-8,3.8000000000000007,-40,0.9947643979057592,0.44183275227903884,67.0,364.0,-297.0,-1.6666666666666665,0.0,2376.0
2007-04-06,Clay,D,RR,103581,Flavio Saretta,R,26.8,183.0,100.0,436.0,5,102780,Frederic Niemeyer,R,30.9,190.0,250.0,159.0,0,17,46,6,12,3,2,2.742138364779874,2,1,277.0,43,5,-4.099999999999998,215,2.742138364779874,2.4638532405901676,0.0,2086.0,-2086.0,0.9803921568627455,277.0,-10430.0
2007-04-06,Clay,D,RR,104008,Marcel Felder,R,24.8,174.0,369.0,68.0,0,104395,Carlos Avellan,R,22.7,0.0,446.0,89.0,1,3,4,0,2,6,0,1.3088235294117647,1,0,-21.0,-2,-1,2.1000000000000014,2,0.7640449438202247,-0.33647223662121295,259.0,56.0,203.0,-0.32258064516129015,0.0,-203.0
2007-04-06,Clay,D,RR,103206,Sebastien Grosjean,R,28.9,175.0,59.0,620.0,7,104214,Igor Andreev,R,23.7,185.0,235.0,170.0,8,139,64,37,36,32,6,3.647058823529412,1,1,450.0,32,-1,5.199999999999999,-32,3.6470588235294117,0.6778797084291566,312.0,46.0,266.0,-0.16129032258064518,450.0,-266.0
2007-04-06,Clay,D,RR,104299,Hiu Tung Yu,L,23.2,0.0,1261.0,3.0,0,103875,Anoosha Shahgholi,U,25.4,0.0,860.0,13.0,0,4,1,0,2,3,0,0.2307692307692307,1,1,-10.0,-2,0,-2.1999999999999993,0,0.23076923076923078,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,104299,Hiu Tung Yu,L,23.2,0.0,1261.0,3.0,0,103803,Ashkan Shokoofi,U,25.7,0.0,1049.0,6.0,1,4,0,0,1,3,0,0.5,1,1,-3.0,-3,-1,-2.5,3,0.5,-1.3862943611198906,0.0,630.0,-630.0,-0.2857142857142857,0.0,630.0
2007-04-06,Clay,D,RR,103294,Christophe Rochus,R,28.3,170.0,154.0,274.0,2,102306,Michael Kohlmann,R,33.2,188.0,1011.0,7.0,0,30,55,3,13,7,6,20.0,1,1,267.0,48,2,-4.900000000000002,96,39.142857142857146,1.945910149055314,207.0,690.0,-483.0,0.3389830508474575,267.0,-966.0
2007-04-06,Clay,D,RR,104592,Ilija Bozoljac,R,21.7,193.0,120.0,369.0,1,104569,Lado Chikhladze,R,21.8,0.0,478.0,59.0,0,1,2,0,1,5,0,6.254237288135593,1,1,310.0,-3,1,-0.10000000000000142,-3,6.254237288135593,-0.6931471805599452,312.0,196.0,116.0,0.909090909090908,310.0,116.0
2007-04-06,Clay,D,RR,103657,Ivo Klec,R,26.4,183.0,231.0,177.0,0,103872,Dimitar Grabuloski,U,25.4,0.0,0.0,0.0,0,1,0,0,0,1,0,0.0,1,1,177.0,-1,0,1.0,0,1.0,-0.6931471805599453,0.0,259.0,-259.0,0.0,177.0,-0.0
2007-04-06,Clay,D,RR,105419,Federico Sansonetti,R,17.5,0.0,1037.0,4.0,0,104826,Patricio Alvarado,R,20.4,175.0,1222.0,7.0,1,0,0,0,0,3,0,1.75,1,0,-3.0,-3,-1,-2.8999999999999986,3,0.5714285714285714,-1.3862943611198906,0.0,56.0,-56.0,-0.2564102564102565,0.0,56.0
2007-04-06,Clay,D,RR,108942,Ramon Delgado,R,21.2,185.0,145.0,0.0,1,102887,Henry Estrella,U,30.4,0.0,0.0,311.0,1,26,1,1,1,16,0,0.0,1,0,-311.0,-15,0,-9.2,0,0.0,-2.1400661634962708,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,108942,Emilio Daniel Baez Britez,R,21.2,0.0,0.0,0.0,1,103205,Henry Estrella,U,28.9,0.0,0.0,0.0,0,0,0,0,1,3,0,0.0,1,0,0.0,-3,1,-7.699999999999999,-3,1.0,-1.3862943611198906,-308.0,420.0,-728.0,0.1149425287356322,0.0,-728.0
2007-04-06,Clay,D,RR,108980,Ramon Delgado,R,16.1,185.0,145.0,0.0,0,102887,Luis Delgado,R,30.4,0.0,0.0,311.0,1,26,0,1,0,15,0,0.0,1,0,-311.0,-15,-1,-14.299999999999997,15,0.0,-2.772588722239781,-1428.0,56.0,-1484.0,-0.06535947712418302,0.0,1484.0
2007-04-06,Clay,D,RR,108981,Rafael Arevalo,R,19.2,180.0,924.0,1.0,0,104763,Luis Javier Cuellar Contreras,U,20.8,0.0,1507.0,10.0,1,1,0,0,0,0,0,10.0,1,0,-9.0,0,-1,-1.6000000000000014,0,0.1,0.0,0.0,0.0,0.0,-0.3846153846153844,0.0,-0.0
2007-04-06,Clay,D,RR,108927,Rafael Arevalo,R,21.8,180.0,924.0,2.0,2,104763,Edgar Hernandez Perez,U,20.8,0.0,1398.0,10.0,1,1,2,0,3,1,0,5.0,1,0,-8.0,1,1,1.0,1,0.2,0.4054651081081645,56.0,-1771.0,1827.0,0.5,0.0,1827.0
2007-04-06,Clay,D,RR,101962,Younes El Aynaoui,R,35.6,193.0,168.0,249.0,1,104233,Frederik Nielsen,R,23.6,190.0,317.0,114.0,0,62,75,9,1,1,0,2.1842105263157894,1,1,135.0,74,1,12.0,74,2.1842105263157894,3.6375861597263857,0.0,0.0,0.0,0.07692307692307693,135.0,0.0
2007-04-06,Clay,D,RR,101962,Younes El Aynaoui,R,35.6,193.0,168.0,249.0,1,104059,Rasmus Norby,R,24.6,183.0,631.0,31.0,0,62,76,9,2,0,0,8.03225806451613,1,1,218.0,76,1,11.0,76,8.03225806451613,4.343805421853684,1295.0,0.0,1295.0,0.08333333333333333,218.0,1295.0
2007-04-06,Clay,D,RR,103978,Rabie Chaki,A,25.0,0.0,457.0,65.0,0,104233,Frederik Nielsen,R,23.6,190.0,317.0,114.0,0,0,1,0,1,0,0,0.5701754385964912,1,1,-49.0,1,0,1.3999999999999986,0,0.5701754385964912,0.6931471805599453,196.0,0.0,196.0,0.0,0.0,0.0
2007-04-06,Clay,D,RR,104236,Rouzbeh Kamran,U,23.6,0.0,1398.0,2.0,0,108986,Gilbert Wong,U,18.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,1,2.0,0,0,5.200000000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2007-04-06,Clay,D,RR,103455,Michal Mertinak,R,27.5,180.0,180.0,232.0,0,103668,Lazar Magdincev,R,26.3,0.0,497.0,56.0,0,3,3,2,0,2,0,4.142857142857143,1,1,176.0,1,0,1.1999999999999993,0,4.142857142857143,0.2876820724517808,711.0,196.0,515.0,0.0,176.0,0.0
2007-04-06,Clay,D,RR,103103,Dominik Hrbaty,R,29.3,183.0,25.0,1083.0,11,104234,Predrag Rusevski,R,23.6,0.0,409.0,77.0,0,144,59,6,0,2,0,14.064935064935066,1,1,1006.0,57,11,5.699999999999999,627,14.064935064935066,2.9957322735539904,312.0,196.0,116.0,1.6417910447761195,1006.0,1276.0
2007-04-06,Clay,D,RR,104965,Pavol Cervenak,R,19.8,191.0,274.0,142.0,0,105394,Ilija Martinoski,R,17.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,1,142.0,0,0,2.1000000000000014,0,1.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0
